Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
22,154,14,0,2,48,24,1509,-32.462519,152.379587,8,0,0.8,9,38,3
22,154,15,0,2,11,23,1510,-32.471064,152.365804,18,0,1.3,7,38,3
22,154,16,0,2,0,25,1511,-32.470517,152.363032,0,0,0.7,10,38,3
22,154,17,0,2,92,19,1512,-32.493272,152.335413,15,0.5,0.7,11,38,3
22,154,18,0,2,76,19,1513,-32.539118,152.317738,3,0.1,0.9,9,39,3
22,154,19,0,2,2,25,1514,-32.540517,152.317662,23,0,0.8,10,38,3
22,154,20,0,2,0,31,1515,-32.540453,152.317662,2,0,0.8,11,38,3
22,154,21,0,2,0,32,1516,-32.540447,152.317611,1,0,0.8,9,38,3
22,154,22,0,2,0,30,1517,-32.540555,152.317713,25,0,0.9,9,38,3
22,154,23,0,2,13,24,1518,-32.54051,152.317662,28,0,0.8,10,38,3
22,155,0,0,2,0,25,1519,-32.540828,152.317815,20,0,0.9,10,38,3
22,155,1,0,2,0,29,1520,-32.540695,152.317967,39,0,1.1,7,38,3
22,155,2,0,2,0,31,1521,-32.54079,152.317789,11,0,0.7,11,38,3
22,155,3,0,2,0,30,1522,-32.54079,152.317789,21,0,0.9,9,38,3
22,155,4,0,2,0,30,1523,-32.540758,152.31784,27,0,0.9,9,37,3
22,155,5,0,2,0,31,1524,-32.540796,152.317815,5,0,0.8,9,38,3
22,155,6,0,2,0,28,1525,-32.540765,152.317815,0,0,0.9,8,38,3
22,155,7,0,2,70,19,1526,-32.547885,152.307617,10,0.4,0.8,10,38,3
22,155,8,0,2,12,21,1527,-32.549017,152.308074,9,0,1,8,38,3
22,155,9,0,2,0,28,1528,-32.549068,152.3081,24,0,0.9,9,38,3
22,155,10,0,2,5,25,1529,-32.549233,152.307846,0,0,0.8,9,38,3
22,155,11,0,2,0,26,1530,-32.549119,152.308049,0,0,1,7,38,3
22,155,12,0,2,0,33,1531,-32.549081,152.308024,2,0,0.9,8,38,3
22,155,13,0,2,1,30,1532,-32.549011,152.308074,7,0,0.8,9,38,3
22,155,14,0,2,8,29,1533,-32.549608,152.307795,4,0.1,0.8,9,39,3
22,155,15,0,2,1,26,1534,-32.549049,152.308049,0,0,1,8,38,3
22,155,16,0,2,19,24,1535,-32.549767,152.307337,10,0,0.8,9,38,3
22,155,17,0,2,90,20,1536,-32.580984,152.285568,10,0,0.7,11,39,3
22,155,18,0,2,64,19,1537,-32.590159,152.277303,0,0.1,0.9,9,38,3
22,155,19,0,2,72,19,1538,-32.550518,152.305887,2,0.4,1.2,8,39,3
22,155,20,0,2,0,25,1539,-32.5491,152.308049,5,0,0.7,10,38,3
22,155,21,0,2,0,25,1540,-32.549182,152.3081,0,0,1.1,7,38,3
22,155,22,0,2,0,29,1541,-32.549144,152.308074,11,0,0.9,9,40,3
22,155,23,0,2,26,25,1542,-32.549596,152.307642,15,0,0.8,10,39,3
22,156,0,0,2,63,23,1543,-32.543753,152.309651,0,0,1,9,38,3
22,156,1,0,2,0,22,1544,-32.544605,152.307006,0,0,0.7,11,38,3
22,156,2,0,2,0,29,1545,-32.544649,152.306981,8,0,0.7,10,38,3
22,156,3,0,2,0,30,1546,-32.544624,152.30693,0,1.1,1.1,8,47,3
22,156,4,0,2,0,24,1547,-32.544637,152.307006,2,0,0.9,9,38,3
22,156,5,0,2,0,27,1548,-32.544846,152.307006,17,0,0.8,9,39,3
22,156,6,0,2,0,28,1549,-32.544579,152.307032,4,0,0.9,9,38,3
22,156,7,0,2,26,20,1550,-32.538794,152.316721,0,0,0.8,10,38,3
22,156,8,0,2,62,18,1551,-32.507481,152.337371,13,0,1,8,38,3
22,156,9,0,2,78,20,1552,-32.501887,152.363896,64,0.3,0.9,9,38,3
22,156,10,0,2,53,26,1553,-32.496845,152.388437,0,0.4,1.5,5,57,3
22,156,11,0,2,1,25,1554,-32.48959,152.406748,1,0,1.1,6,40,3
22,156,12,0,2,3,28,1555,-32.489768,152.406951,14,0,1.4,7,38,3
22,156,13,0,2,0,26,1556,-32.489775,152.40217,0,0,0.8,9,38,3
22,156,14,0,2,0,30,1557,-32.489788,152.402145,3,0,0.8,9,38,3
22,156,15,0,2,0,27,1558,-32.489838,152.40217,1,0,0.9,9,38,3
22,156,16,0,2,76,24,1559,-32.478623,152.396906,14,0.4,0.6,12,38,3
22,156,17,0,2,91,20,1560,-32.4747,152.366719,0,0.4,0.7,11,38,3
22,156,18,0,2,49,19,1561,-32.508778,152.321299,4,0.3,1,9,38,3
22,156,19,0,2,65,19,1562,-32.549634,152.30749,2,0.3,0.9,9,40,3
22,156,20,0,2,0,30,1563,-32.548934,152.307896,24,0,0.8,10,38,3
22,156,21,0,2,7,31,1564,-32.549411,152.307896,7,0,1.1,7,38,3
22,156,22,0,2,0,25,1565,-32.544827,152.309829,31,0,1.2,9,38,3
22,156,23,0,2,0,25,1566,-32.544713,152.309906,19,0,0.9,9,38,3
22,157,0,0,2,0,30,1567,-32.544738,152.309982,3,0,0.9,10,38,3
22,157,1,0,2,0,33,1568,-32.544796,152.309982,12,0,0.7,11,39,3
22,157,2,0,2,0,31,1569,-32.544846,152.309906,0,0,0.8,9,38,3
22,157,3,0,2,0,27,1570,-32.54477,152.309931,15,0,0.8,9,38,3
22,157,4,0,2,0,30,1571,-32.544796,152.309956,0,0,0.9,9,38,3
22,157,5,0,2,0,30,1572,-32.544719,152.309982,0,0,0.8,10,38,3
22,157,6,0,2,9,26,1573,-32.544815,152.309956,0,0,1.1,7,38,3
22,157,7,0,2,75,17,1574,-32.545069,152.289382,33,0,0.9,8,38,3
22,157,8,0,2,62,16,1575,-32.549373,152.307668,0,0.1,1.1,7,38,3
22,157,9,0,2,3,23,1576,-32.548871,152.307896,22,0,0.9,9,38,3
22,157,10,0,2,19,24,1577,-32.54931,152.307134,9,0.3,0.8,10,38,3
22,157,11,0,2,0,26,1578,-32.554072,152.303446,0,0,0.9,8,38,3
22,157,12,0,2,0,28,1579,-32.554059,152.303446,0,0,0.8,9,39,3
22,157,13,0,2,0,34,1580,-32.554091,152.303421,0,0,0.9,8,38,3
22,157,14,0,2,0,28,1581,-32.554078,152.303395,0,0,0.8,9,38,3
22,157,15,0,2,90,24,1582,-32.580628,152.286026,0,0.4,1,8,38,3
22,157,16,0,2,70,23,1583,-32.593649,152.255966,5,0,0.7,10,38,3
22,157,17,0,2,80,21,1584,-32.592587,152.281728,5,0.3,0.8,10,38,3
22,157,18,0,2,78,18,1585,-32.552031,152.287628,47,0,1,9,38,3
22,157,19,0,2,88,18,1586,-32.543282,152.307464,18,0.4,0.9,9,38,3
22,157,20,0,2,0,25,1587,-32.549132,152.307439,2,0,0.7,11,40,3
22,157,21,0,2,58,23,1588,-32.543276,152.310109,0,0.3,0.9,8,38,3
22,157,22,0,2,87,18,1589,-32.503012,152.308481,19,0,0.7,11,38,3
22,157,23,0,2,0,19,1590,-32.483875,152.30309,10,0,0.9,9,38,3
22,158,0,0,2,0,30,1591,-32.483868,152.303166,1,0,1,9,38,3
22,158,1,0,2,0,25,1592,-32.483824,152.303141,7,0,0.9,9,38,3
22,158,2,0,2,0,25,1593,-32.483907,152.30309,2,0,0.8,9,40,3
22,158,3,0,2,0,26,1594,-32.4839,152.303141,14,0,0.8,10,37,3
22,158,4,0,2,0,28,1595,-32.483773,152.30309,9,0,0.8,10,38,3
22,158,5,0,2,0,30,1596,-32.483957,152.303166,0,0,0.8,10,38,3
22,158,6,0,2,4,29,1597,-32.483888,152.303115,0,0,0.9,8,38,3
22,158,7,0,2,35,16,1598,-32.470905,152.291875,9,0,0.9,9,38,3
22,158,8,0,2,53,15,1599,-32.485954,152.305302,8,0.4,1.3,7,38,3
22,158,9,0,2,83,19,1600,-32.511264,152.320027,23,0.2,1.2,8,40,3
22,158,10,0,2,13,23,1601,-32.538749,152.315984,19,0,1,8,39,3
22,158,11,0,2,49,24,1602,-32.539951,152.313949,0,0.2,0.9,8,38,3
22,158,12,0,2,18,27,1603,-32.539563,152.318806,0,0.2,0.8,9,40,3
22,158,13,0,2,0,26,1604,-32.539709,152.317382,4,0,0.8,9,38,3
22,158,14,0,2,65,25,1605,-32.548375,152.310821,1,0.3,0.7,10,38,3
22,158,15,0,2,0,27,1606,-32.549888,152.307744,8,0,0.9,9,38,3
22,158,16,0,2,51,25,1607,-32.543645,152.310262,25,0.3,0.9,9,38,3
22,158,17,0,2,89,21,1608,-32.515257,152.352147,2,0.3,0.7,11,38,3
22,158,18,0,2,75,20,1609,-32.484841,152.39744,38,0,1,9,38,3
22,158,19,0,2,84,19,1610,-32.474325,152.370737,19,0.4,0.8,10,37,3
22,158,20,0,2,81,17,1611,-32.511404,152.320053,0,0.4,0.9,10,38,3
22,158,21,0,2,75,19,1612,-32.546913,152.308074,0,0.4,1,8,38,3
22,158,22,0,2,0,26,1613,-32.549093,152.308227,23,0,0.8,10,40,3
22,158,23,0,2,0,31,1614,-32.549062,152.308074,9,0,0.8,10,38,3
22,159,0,0,2,1,33,1615,-32.549043,152.3081,0,0,1.1,8,38,3
22,159,1,0,2,0,32,1616,-32.549119,152.3081,8,0,0.7,11,38,3
22,159,2,0,2,44,20,1617,-32.564174,152.297393,3,0,0.8,10,38,3
22,159,3,0,2,0,29,1618,-32.564206,152.297444,3,0,0.8,9,40,3
22,159,4,0,2,0,31,1619,-32.564187,152.297444,10,0,0.8,9,38,3
22,159,5,0,2,0,33,1620,-32.564117,152.297419,4,0,0.9,8,38,3
22,159,6,0,2,0,30,1621,-32.564219,152.297419,0,0,0.9,9,38,3
22,159,7,0,2,76,16,1622,-32.591551,152.263875,5,0.4,0.9,9,38,3
22,159,8,0,2,44,16,1623,-32.59206,152.251057,10,0.7,1,8,38,3
22,159,9,0,2,6,21,1624,-32.591818,152.251286,28,0.1,1.1,7,38,3
22,159,10,0,2,2,24,1625,-32.593051,152.272216,7,0,0.8,9,39,3
22,159,11,0,2,0,30,1626,-32.593083,152.272242,6,0,0.9,8,38,3
22,159,12,0,2,0,35,1627,-32.593001,152.272242,10,0,1,8,38,3
22,159,13,0,2,1,33,1628,-32.592994,152.272191,16,0,0.8,9,38,3
22,159,14,0,2,42,25,1629,-32.590063,152.285212,0,0,0.7,10,38,3
22,159,15,0,2,58,26,1630,-32.550549,152.30927,0,0,0.9,9,37,3
22,159,16,0,2,71,22,1631,-32.542316,152.309829,10,0.2,0.8,9,38,3
22,159,17,0,2,11,23,1632,-32.540485,152.317637,4,0,1.2,7,55,3
22,159,18,0,2,0,26,1633,-32.540752,152.317713,0,0,1.3,8,38,3
22,159,19,0,2,0,28,1634,-32.540752,152.317764,25,0,0.9,9,38,3
22,159,20,0,2,0,26,1635,-32.540733,152.317815,5,0,0.8,10,38,3
22,159,21,0,2,0,30,1636,-32.540758,152.317764,0,0,0.9,9,38,3
22,159,22,0,2,0,28,1637,-32.540784,152.317789,19,0,0.9,9,38,3
22,159,23,0,2,0,27,1638,-32.54072,152.317738,29,0,0.8,10,38,3
22,160,0,0,2,59,18,1639,-32.542545,152.310541,20,0,1,9,38,3
22,160,1,0,2,35,17,1640,-32.549812,152.30838,13,0,0.8,10,38,3
22,160,2,0,2,0,25,1641,-32.549882,152.308278,0,0,0.9,9,37,3
22,160,3,0,2,0,31,1642,-32.549812,152.308354,9,0,0.8,9,38,3
22,160,4,0,2,0,32,1643,-32.549831,152.30838,14,0,0.7,10,38,3
22,160,5,0,2,0,32,1644,-32.549901,152.308354,0,0,0.7,10,38,3
22,160,6,0,2,3,29,1645,-32.549812,152.308354,6,0,0.9,9,38,3
22,160,7,0,2,54,19,1646,-32.556392,152.299682,9,0.2,0.7,11,37,3
22,160,8,0,2,20,23,1647,-32.558363,152.298894,16,0,1.2,7,37,3
22,160,9,0,2,0,21,1648,-32.564206,152.297927,2,0,0.8,10,38,3
22,160,10,0,2,0,25,1649,-32.564365,152.297876,7,0,0.8,9,38,3
22,160,11,0,2,0,25,1650,-32.564416,152.297851,0,0,0.8,9,38,3
22,160,12,0,2,1,31,1651,-32.564384,152.2978,5,0,1.2,7,38,3
22,160,13,0,2,0,28,1652,-32.564422,152.297749,0,0,0.8,10,39,3
22,160,14,0,2,1,27,1653,-32.564518,152.297851,4,0,0.7,10,38,3
22,160,15,0,2,88,23,1654,-32.591913,152.272242,0,0,1.1,8,38,3
22,160,16,0,2,0,25,1655,-32.594164,152.275675,0,0,0.9,8,38,3
22,160,17,0,2,81,20,1656,-32.584843,152.281651,30,0.5,1,8,38,3
22,160,18,0,2,43,20,1657,-32.542882,152.311025,14,0,1,9,39,3
22,160,19,0,2,77,20,1658,-32.527903,152.322825,10,0,0.9,8,39,3
22,160,20,0,2,6,23,1659,-32.50909,152.318044,0,0,0.8,9,39,3
22,160,21,0,2,89,19,1660,-32.541324,152.31339,27,0.5,1.1,7,38,3
22,160,22,0,2,66,19,1661,-32.538552,152.316162,9,0.1,0.8,10,70,3
22,160,23,0,2,0,23,1662,-32.538845,152.317713,0,0,0.8,10,38,3
22,161,0,0,2,0,31,1663,-32.5388,152.317764,0,0,1,9,38,3
22,161,1,0,2,0,28,1664,-32.538845,152.317764,0,0,0.7,10,38,3
22,161,2,0,2,32,26,1665,-32.537605,152.318501,19,0.3,0.7,10,38,3
22,161,3,0,2,52,19,1666,-32.509014,152.319061,11,0,0.8,9,38,3
22,161,4,0,2,0,30,1667,-32.509014,152.319035,15,0,0.8,9,38,3
22,161,5,0,2,24,27,1668,-32.509147,152.319035,0,0,0.9,9,38,3
22,161,6,0,2,36,22,1669,-32.504417,152.311406,0,0,0.9,9,38,3
22,161,7,0,2,39,17,1670,-32.497449,152.316696,0,0,1.5,6,38,3
22,161,8,0,2,6,25,1671,-32.496889,152.316975,23,0,1,9,38,3
22,161,9,0,2,3,26,1672,-32.496819,152.317001,18,0,0.8,10,37,3
22,161,10,0,2,0,26,1673,-32.496915,152.317001,17,0,0.8,10,38,3
22,161,11,0,2,0,26,1674,-32.496896,152.31695,1,0,0.8,9,38,3
22,161,12,0,2,0,27,1675,-32.496832,152.316975,8,0,1,8,38,3
22,161,13,0,2,2,28,1676,-32.49619,152.325469,0,0,0.8,9,38,3
22,161,14,0,2,1,29,1677,-32.496234,152.325495,8,0,0.7,10,37,3
22,161,15,0,2,18,26,1678,-32.495859,152.328165,20,0,0.9,9,38,3
22,161,16,0,2,79,23,1679,-32.475476,152.36382,38,0,0.8,10,39,3
22,161,17,0,2,79,20,1680,-32.455582,152.380223,17,0.3,0.9,9,38,3
22,161,18,0,2,58,20,1681,-32.475495,152.401407,4,0.3,1,9,40,3
22,161,19,0,2,74,19,1682,-32.487842,152.407969,48,0,0.9,8,38,3
22,161,20,0,2,38,19,1683,-32.522855,152.341084,1,0.3,0.8,10,40,3
22,161,21,0,2,6,20,1684,-32.538787,152.316162,38,0,0.9,9,38,3
22,161,22,0,2,72,20,1685,-32.540059,152.314381,31,0.2,0.8,10,38,3
22,161,23,0,2,25,19,1686,-32.542907,152.311126,11,0,0.9,9,38,3
22,162,0,0,2,36,19,1687,-32.542634,152.311152,2,0,1.1,8,37,3
22,162,1,0,2,0,25,1688,-32.542564,152.311152,0,0,0.7,11,38,3
22,162,2,0,2,0,28,1689,-32.542538,152.311152,6,0,0.9,8,38,3
22,162,3,0,2,0,25,1690,-32.542596,152.311126,35,0,1.1,8,38,3
22,162,4,0,2,1,28,1691,-32.542602,152.311126,2,0,0.7,10,38,3
22,162,5,0,2,0,26,1692,-32.542628,152.311177,0,0,0.8,9,57,3
22,162,6,0,2,1,29,1693,-32.542628,152.311075,10,0,0.9,9,37,3
22,162,7,0,2,63,19,1694,-32.557168,152.301742,11,0.5,0.8,10,38,3
22,162,8,0,2,72,20,1695,-32.577119,152.289637,41,0.2,0.9,9,38,3
22,162,9,0,2,60,24,1696,-32.590699,152.278752,17,0.3,0.8,10,58,3
22,162,10,0,2,51,25,1697,-32.594043,152.274429,9,0,0.8,10,37,3
22,162,11,0,2,9,25,1698,-32.593751,152.273488,6,0,0.7,10,38,3
22,162,12,0,2,0,25,1699,-32.586268,152.281066,0,0,1.3,6,37,3
22,162,13,0,2,0,26,1700,-32.586293,152.281143,4,0,1.1,7,38,3
22,162,14,0,2,0,28,1701,-32.586382,152.281168,15,0,0.8,9,38,3
22,162,15,0,2,0,28,1702,-32.586395,152.281092,0,0,0.9,8,38,3
22,162,16,0,2,0,25,1703,-32.586312,152.281168,17,0,1.3,6,38,3
22,162,17,0,2,58,24,1704,-32.580908,152.285313,0,0,1.2,8,38,3
22,162,18,0,2,0,23,1705,-32.54875,152.30749,0,0,1.1,8,39,3
22,162,19,0,2,0,23,1706,-32.542596,152.311152,21,0,0.9,8,38,3
22,162,20,0,2,0,25,1707,-32.542621,152.311203,0,0,0.8,9,40,3
22,162,21,0,2,50,21,1708,-32.543734,152.306777,0,0.4,1,9,38,3
22,162,22,0,2,0,25,1709,-32.542608,152.311203,22,0,0.9,9,38,3
22,162,23,0,2,0,28,1710,-32.542602,152.311228,23,0,1.1,8,38,3
22,163,0,0,2,8,26,1711,-32.542666,152.310567,30,0,1,9,38,3
22,163,1,0,2,0,25,1712,-32.54271,152.311177,20,0,0.7,11,38,3
22,163,2,0,2,0,30,1713,-32.542551,152.311177,27,0,0.8,9,38,3
22,163,3,0,2,62,23,1714,-32.549666,152.307261,8,0,1.1,8,38,3
22,163,4,0,2,1,21,1715,-32.548782,152.307566,13,0,1,8,38,3
22,163,5,0,2,7,25,1716,-32.548852,152.30754,0,0,1,7,38,3
22,163,6,0,2,0,30,1717,-32.548807,152.307566,0,0,0.9,8,38,3
22,163,7,0,2,13,30,1718,-32.549437,152.307591,4,0,0.8,9,37,3
22,163,8,0,2,19,20,1719,-32.538806,152.317713,11,0,1,8,37,3
22,163,9,0,2,3,23,1720,-32.523872,152.322774,4,0,1,8,38,3
22,163,10,0,2,0,28,1721,-32.524069,152.322697,0,0,0.8,10,38,3
22,163,11,0,2,45,25,1722,-32.525372,152.323232,0,0,0.7,10,38,3
22,163,12,0,2,0,28,1723,-32.525423,152.323486,28,0,1.2,7,38,3
22,163,13,0,2,0,29,1724,-32.52536,152.323537,13,0,0.8,9,38,3
22,163,14,0,2,29,23,1725,-32.526542,152.322138,4,0.1,0.8,9,38,3
22,163,15,0,2,1,24,1726,-32.54463,152.306854,0,0,0.9,8,38,3
22,163,16,0,2,0,25,1727,-32.544637,152.306981,0,0,1.1,7,38,3
22,163,17,0,2,22,27,1728,-32.542589,152.309422,8,0.3,1.1,7,38,3
22,163,18,0,2,69,20,1729,-32.570615,152.296351,12,0,1,9,63,3
22,163,19,0,2,71,20,1730,-32.542074,152.310363,2,0,0.8,9,38,3
22,163,20,0,2,0,29,1731,-32.542615,152.311203,0,0,0.8,9,40,3
22,163,21,0,2,46,25,1732,-32.548528,152.307184,0,0.6,1.1,9,38,3
22,163,22,0,2,42,20,1733,-32.533186,152.321172,20,0.4,0.8,10,38,3
22,163,23,0,2,90,19,1734,-32.503253,152.304489,11,0.3,0.8,11,38,3
22,164,0,0,2,15,20,1735,-32.526288,152.322341,18,0.1,1.4,7,38,3
22,164,1,0,2,0,28,1736,-32.526142,152.322443,0,0,0.7,11,38,3
,,,,,,,,,,,,,,,
22,164,3,0,2,0,28,1738,-32.5491,152.308074,10,0,1.1,7,38,3
22,164,4,0,2,0,33,1739,-32.549062,152.308074,16,0,0.7,10,38,3
22,164,5,0,2,0,35,1740,-32.549138,152.308125,0,0,0.9,8,38,3
22,164,6,0,2,80,20,1741,-32.526892,152.32285,14,0.4,0.7,10,38,3
22,164,7,0,2,53,17,1742,-32.511074,152.325953,18,0,1.3,7,38,3
22,164,8,0,2,63,17,1743,-32.519351,152.322367,39,0,1,8,38,3
22,164,9,0,2,60,20,1744,-32.539487,152.320027,13,0,0.8,10,39,3
22,164,10,0,2,23,25,1745,-32.538622,152.319391,9,0,0.8,10,38,3
22,164,11,0,2,0,25,1746,-32.542717,152.311101,0,0,1,7,38,3
22,164,12,0,2,0,30,1747,-32.542678,152.311126,15,0,1,8,38,3
22,164,13,0,2,2,32,1748,-32.542494,152.310948,0,0,0.8,9,37,3
22,164,14,0,2,0,32,1749,-32.542672,152.311101,0,0,1.6,7,38,3
22,164,15,0,2,0,31,1750,-32.542672,152.311152,17,0,0.8,9,38,3
22,164,16,0,2,52,24,1751,-32.538565,152.316823,8,0,0.8,9,38,3
22,164,17,0,2,48,21,1752,-32.522079,152.322926,0,0,1.4,8,38,3
22,164,18,0,2,45,20,1753,-32.510915,152.319849,49,0.4,1.1,9,38,3
22,164,19,0,2,38,21,1754,-32.507952,152.32257,50,0.3,1.9,5,96,3
22,164,20,0,2,3,24,1755,-32.52611,152.32257,0,0,1.6,5,70,3
22,164,21,0,2,0,25,1756,-32.526072,152.32257,0,0,1.5,6,39,3
22,164,22,0,2,0,28,1757,-32.526161,152.322621,15,0,0.8,10,38,3
22,164,23,0,2,0,27,1758,-32.526123,152.32257,8,0,0.9,10,38,3
22,165,0,0,2,0,28,1759,-32.526078,152.322443,34,0,1.1,8,38,3
22,165,1,0,2,0,30,1760,-32.526167,152.322443,10,0,0.8,10,38,3
22,165,2,0,2,0,31,1761,-32.526091,152.32257,8,0,0.9,8,38,3
22,165,3,0,2,0,32,1762,-32.526148,152.322825,0,0,1,8,38,3
22,165,4,0,2,0,30,1763,-32.526129,152.322469,28,0,0.9,9,38,3
22,165,5,0,2,1,29,1764,-32.526288,152.322596,0,0,0.8,9,38,3
22,165,6,0,2,74,16,1765,-32.551192,152.30047,5,0,0.8,9,38,3
22,165,7,0,2,18,16,1766,-32.54463,152.306981,0,0,1,8,38,3
22,165,8,0,2,0,27,1767,-32.544598,152.306955,4,0,1.3,8,38,3
22,165,9,0,2,15,29,1768,-32.543403,152.307718,16,0,0.9,9,38,3
22,165,10,0,2,64,22,1769,-32.563952,152.298614,0,0,0.8,9,38,3
22,165,11,0,2,0,23,1770,-32.565414,152.29747,22,0,0.9,9,38,3
22,165,12,0,2,1,28,1771,-32.565433,152.297546,0,0,1.3,6,38,3
22,165,13,0,2,38,29,1772,-32.570818,152.293706,0,0.4,1.1,8,38,3
22,165,14,0,2,64,26,1773,-32.593388,152.267918,4,0.1,0.9,9,38,3
22,165,15,0,2,78,25,1774,-32.574614,152.294799,0,0.5,0.8,9,38,3
22,165,16,0,2,0,27,1775,-32.549424,152.308151,3,0,0.8,10,38,3
22,165,17,0,2,73,21,1776,-32.52569,152.322291,0,0.3,1.1,8,38,3
22,165,18,0,2,24,23,1777,-32.509897,152.333124,26,0,1,9,38,3
22,165,19,0,2,62,21,1778,-32.500748,152.344772,6,0,0.8,9,38,3
22,165,20,0,2,0,20,1779,-32.510495,152.318959,0,0,0.8,9,39,3
22,165,21,0,2,0,24,1780,-32.510463,152.318959,23,0,0.8,10,38,3
22,165,22,0,2,4,27,1781,-32.510584,152.31901,14,0,0.9,9,38,3
22,165,23,0,2,0,28,1782,-32.510565,152.319035,15,0,1.3,7,38,3
22,166,0,0,2,0,28,1783,-32.510533,152.31901,5,0,1,9,38,3
22,166,1,0,2,0,26,1784,-32.510635,152.318985,5,0,0.8,10,38,3
22,166,2,0,2,0,27,1785,-32.510438,152.31901,4,0,0.8,9,38,3
22,166,3,0,2,0,25,1786,-32.510495,152.319035,12,0,1.5,6,38,3
22,166,4,0,2,0,28,1787,-32.510495,152.31901,0,0,0.9,9,38,3
22,166,5,0,2,52,16,1788,-32.48336,152.302047,0,0,0.8,9,38,3
22,166,6,0,2,0,20,1789,-32.478509,152.297215,18,0,0.7,10,38,3
22,166,7,0,2,42,20,1790,-32.47971,152.293401,29,0,1,7,38,3
22,166,8,0,2,81,13,1791,-32.502109,152.308303,36,0.3,0.9,9,37,3
22,166,9,0,2,35,18,1792,-32.542093,152.315704,0,0,1.3,8,39,3
22,166,10,0,2,26,24,1793,-32.551179,152.308634,0,0,0.8,10,38,3
22,166,11,0,2,1,37,1794,-32.551115,152.308659,6,0,0.8,9,38,3
22,166,12,0,2,3,32,1795,-32.549558,152.307973,5,0,1.2,7,38,3
22,166,13,0,2,6,30,1796,-32.549252,152.307413,0,0,0.8,9,40,3
22,166,14,0,2,0,29,1797,-32.54924,152.307439,8,0,1,8,38,3
22,166,15,0,2,0,33,1798,-32.549182,152.307362,23,0,1,8,38,3
22,166,16,0,2,39,26,1799,-32.551827,152.308202,8,0.1,0.8,11,38,3
22,166,17,0,2,20,23,1800,-32.551452,152.308227,0,0,1,9,38,3
22,166,18,0,2,85,18,1801,-32.575834,152.290705,6,0,1.1,8,38,3
22,166,19,0,2,0,20,1802,-32.592892,152.273081,0,0,0.7,11,38,3
22,166,20,0,2,0,24,1803,-32.59288,152.273183,0,0,0.8,9,38,3
22,166,21,0,2,0,25,1804,-32.592892,152.273081,10,0,0.9,9,38,3
22,166,22,0,2,0,26,1805,-32.592835,152.273056,23,0,1,9,38,3
22,166,23,0,2,4,26,1806,-32.592918,152.273157,13,0,0.9,10,38,3
22,167,0,0,2,0,28,1807,-32.592943,152.273157,22,0,1,9,38,3
22,167,1,0,2,0,28,1808,-32.592848,152.273183,13,0,0.7,10,38,3
22,167,2,0,2,0,25,1809,-32.592899,152.273183,13,0,0.8,9,38,3
22,167,3,0,2,0,29,1810,-32.592918,152.273132,15,0,1.2,7,38,3
22,167,4,0,2,1,28,1811,-32.592854,152.273157,7,0,0.9,9,38,3
22,167,5,0,2,88,15,1812,-32.549723,152.307184,0,0,0.9,8,38,3
22,167,6,0,2,51,17,1813,-32.542621,152.310516,8,0.1,0.8,9,38,3
22,167,7,0,2,0,24,1814,-32.5388,152.317637,23,0,0.8,9,38,3
22,167,8,0,2,84,21,1815,-32.527826,152.333582,14,0.4,0.8,11,38,3
22,167,9,0,2,53,20,1816,-32.506731,152.36738,9,0.2,0.7,11,38,3
22,167,10,0,2,0,33,1817,-32.490074,152.402297,0,0,1.2,7,38,3
22,167,11,0,2,0,34,1818,-32.490067,152.402374,3,0,0.8,9,38,3
22,167,12,0,2,1,33,1819,-32.490118,152.402399,0,0,1,8,38,3
22,167,13,0,2,0,35,1820,-32.490036,152.402374,0,0,0.9,8,38,3
22,167,14,0,2,2,33,1821,-32.490016,152.402323,0,0,1,8,37,3
22,167,15,0,2,40,29,1822,-32.476697,152.403747,15,0,0.7,10,38,3
22,167,16,0,2,68,26,1823,-32.473194,152.376281,6,0,0.7,11,38,3
22,167,17,0,2,91,21,1824,-32.500043,152.332285,0,0.4,1.2,8,38,3
22,167,18,0,2,77,21,1825,-32.535399,152.320078,7,0.4,1.2,8,40,3
22,167,19,0,2,35,20,1826,-32.550066,152.308685,17,0.3,0.8,9,39,3
22,167,20,0,2,15,24,1827,-32.549494,152.30721,0,0.3,1,8,40,3
22,167,21,0,2,0,27,1828,-32.548973,152.307668,11,0,1.2,7,38,3
22,167,22,0,2,12,25,1829,-32.548725,152.307922,11,0,0.8,9,38,3
22,167,23,0,2,0,27,1830,-32.548776,152.308024,20,0,0.9,10,38,3
22,168,0,0,2,40,20,1831,-32.540758,152.317764,8,0,1,9,38,3
22,168,1,0,2,0,29,1832,-32.540784,152.317688,3,0,1,8,39,3
22,168,2,0,2,0,33,1833,-32.540835,152.317764,12,0,1.1,7,38,3
22,168,3,0,2,0,32,1834,-32.540796,152.317764,20,0,1.2,7,38,3
22,168,4,0,2,0,32,1835,-32.540879,152.317789,0,0,0.9,8,38,3
22,168,5,0,2,0,30,1836,-32.540765,152.317713,2,0,1.1,7,38,3
22,168,6,0,2,20,29,1837,-32.540822,152.317866,13,0,0.9,8,39,3
22,168,7,0,2,82,18,1838,-32.545063,152.289967,19,0.2,1,8,38,3
22,168,8,0,2,32,19,1839,-32.551408,152.308303,11,0,0.8,10,38,3
